date,ticker,close,low,high
26.May.22,RUS,182.72,179.7,183.8
25.May.22,RUS,178.73,174.81,179.78
24.May.22,RUS,175.57,172.33,176.93
23.May.22,RUS,178.21,175.5,178.96
20.May.22,RUS,176.08,171.79,178.97
19.May.22,RUS,176.53,174.89,178.81
18.May.22,RUS,176.24,175.1,181.41
17.May.22,RUS,182.64,178.99,182.84
16.May.22,RUS,177.22,176.14,179.44
13.May.22,RUS,178.07,175.01,179.41
12.May.22,RUS,172.6,168.9,174.34
11.May.22,RUS,170.6,170.3,178.19
10.May.22,RUS,174.95,171.2,178.91
09.May.22,RUS,174.9,174.1,182.65
06.May.22,RUS,182.58,180.55,185.42
05.May.22,RUS,185.67,183.38,191.56
04.May.22,RUS,193.52,185.69,193.93
03.May.22,RUS,188.49,185.68,189.51
02.May.22,RUS,186.89,182.38,187.82
29.Apr.22,RUS,184.95,184.51,191.73
28.Apr.22,RUS,190.45,184.71,191.4
27.Apr.22,RUS,186.96,186.26,189.78
26.Apr.22,RUS,187.74,187.48,192.71
25.Apr.22,RUS,193.85,189.21,194.11
22.Apr.22,RUS,192.68,192.29,197.37
21.Apr.22,RUS,197.8,197.02,204.8
20.Apr.22,RUS,202.33,201.86,203.87
19.Apr.22,RUS,201.56,197.69,202.24
18.Apr.22,RUS,197.62,196.53,199.18
14.Apr.22,RUS,198.96,198.87,202.37
13.Apr.22,RUS,200.91,197.61,201.45
12.Apr.22,RUS,197.16,196.42,201.68
11.Apr.22,RUS,196.54,195.88,199.25
08.Apr.22,RUS,197.87,197.5,200.31
07.Apr.22,RUS,199.46,196.68,201.23
06.Apr.22,RUS,200.11,198.68,201.8
05.Apr.22,RUS,202.99,202.51,209.44
04.Apr.22,RUS,207.91,205.88,208.43
01.Apr.22,RUS,207.57,205.01,207.72
31.Mar.22,RUS,205.27,205.15,208.91
30.Mar.22,RUS,207.46,206.61,211.74
29.Mar.22,RUS,211.71,207.88,212.25
28.Mar.22,RUS,206.19,203.03,206.21
25.Mar.22,RUS,206.12,204.44,206.62
24.Mar.22,RUS,205.84,202.73,205.9
23.Mar.22,RUS,203.9,203.75,207.2
22.Mar.22,RUS,207.5,205.8,208.79
21.Mar.22,RUS,205.44,203.94,208.18
18.Mar.22,RUS,207.27,204,207.45
17.Mar.22,RUS,205.11,200.3,205.21
16.Mar.22,RUS,201.94,196.15,201.94
15.Mar.22,RUS,195.78,192.88,195.79
14.Mar.22,RUS,192.71,191.88,197.44
11.Mar.22,RUS,196.73,196.44,201.76
10.Mar.22,RUS,199.92,196.56,200.04
09.Mar.22,RUS,200.28,197.62,201
08.Mar.22,RUS,194.79,193.46,199.57
07.Mar.22,RUS,193.72,193.68,199.59
04.Mar.22,RUS,198.66,196.98,200.86
03.Mar.22,RUS,201.82,200.29,205.11
02.Mar.22,RUS,204.24,200.69,205.3
01.Mar.22,RUS,199.49,197.8,203.79
28.Feb.22,RUS,203.32,200.46,204.6
25.Feb.22,RUS,202.5,197,202.62
24.Feb.22,RUS,198.04,187.92,198.48
23.Feb.22,RUS,192.98,192.55,198.9
22.Feb.22,RUS,196.66,195.35,200.45
18.Feb.22,RUS,199.47,198.76,202.72
17.Feb.22,RUS,201.2,200.78,205.03
16.Feb.22,RUS,206.49,204.08,207.27
15.Feb.22,RUS,206.06,202.63,206.31
14.Feb.22,RUS,200.68,199.24,203.53
11.Feb.22,RUS,201.38,199.69,206.06
10.Feb.22,RUS,203.44,202.12,209.05
09.Feb.22,RUS,206.61,204.3,206.65
08.Feb.22,RUS,202.76,199.36,203.12
07.Feb.22,RUS,199.36,197.99,201.16
04.Feb.22,RUS,198.38,194.92,200.1
03.Feb.22,RUS,197.53,197.05,201.24
02.Feb.22,RUS,201.34,199.29,203.9
01.Feb.22,RUS,203.36,197.97,203.57
31.Jan.22,RUS,201.24,193.85,201.24
28.Jan.22,RUS,195.25,188.09,195.31
27.Jan.22,RUS,191.52,190.6,199.61
26.Jan.22,RUS,195.97,193.72,203.55
25.Jan.22,RUS,198.84,194.56,201.7
24.Jan.22,RUS,201.53,191.23,202.39
21.Jan.22,RUS,196.99,196.99,203.02
20.Jan.22,RUS,200.75,200.33,208.99
19.Jan.22,RUS,204.45,204.38,209.46
18.Jan.22,RUS,207.83,207.53,212.44
14.Jan.22,RUS,214.31,210.58,214.4
13.Jan.22,RUS,214.01,213.38,218.19
12.Jan.22,RUS,215.99,214.64,219.38
11.Jan.22,RUS,217.61,212.96,217.83
10.Jan.22,RUS,215.32,211.11,215.39
07.Jan.22,RUS,216.07,215.93,220.38
06.Jan.22,RUS,218.6,215.82,220.42
05.Jan.22,RUS,217.36,217.32,225.91
04.Jan.22,RUS,224.98,223.38,227.13
03.Jan.22,RUS,225.32,222.73,226.69
31.Dec.21,RUS,222.45,222.39,224.12
30.Dec.21,RUS,222.93,222.7,225.43
29.Dec.21,RUS,222.99,221.26,223.49
28.Dec.21,RUS,222.75,222.35,225.73
27.Dec.21,RUS,224.12,220.6,224.24
23.Dec.21,RUS,222.04,220.34,222.8
22.Dec.21,RUS,220.28,217.13,220.35
21.Dec.21,RUS,218.18,212.06,218.39
20.Dec.21,RUS,212.12,208.76,212.94
17.Dec.21,RUS,215.14,210.3,217.35
16.Dec.21,RUS,213.18,212.25,219.9
15.Dec.21,RUS,217.58,211.08,218.16
14.Dec.21,RUS,214.18,213.31,217.52
13.Dec.21,RUS,216.04,214.75,219.05
10.Dec.21,RUS,219.91,218.32,222.85
09.Dec.21,RUS,220.52,220.48,225.81
08.Dec.21,RUS,225.63,223.06,226.54
07.Dec.21,RUS,224.1,221.98,226.04
06.Dec.21,RUS,219.02,213.71,220.69
03.Dec.21,RUS,214.71,212.71,220.38
02.Dec.21,RUS,219.21,213.82,219.94
01.Dec.21,RUS,213.26,213.15,224.21
30.Nov.21,RUS,218.17,215.88,221.86
29.Nov.21,RUS,222.71,221.24,226.75
26.Nov.21,RUS,222.85,219.64,226.17
24.Nov.21,RUS,231.58,228.54,231.99
23.Nov.21,RUS,231.33,228.62,233
22.Nov.21,RUS,231.73,231.62,235.74
19.Nov.21,RUS,232.72,232.39,234.42
18.Nov.21,RUS,234.86,233.05,237.07
17.Nov.21,RUS,235.86,235.13,238.13
16.Nov.21,RUS,238.99,236.95,239.37
15.Nov.21,RUS,238.55,237.55,240.76
12.Nov.21,RUS,239.5,238.74,240.21
11.Nov.21,RUS,239.26,237.66,240.38
10.Nov.21,RUS,237.35,236.31,241.56
09.Nov.21,RUS,241.15,239.54,242.53
08.Nov.21,RUS,242.56,241.93,244.46
05.Nov.21,RUS,241.81,240.2,243.4
04.Nov.21,RUS,238.55,237.56,240.94
03.Nov.21,RUS,238.64,233.92,239.81
02.Nov.21,RUS,234.45,232.65,234.85
01.Nov.21,RUS,233.96,228.89,234.18
29.Oct.21,RUS,228.05,226.96,228.83
28.Oct.21,RUS,228.11,224.77,228.26
27.Oct.21,RUS,223.65,223.5,227.46
26.Oct.21,RUS,227.84,227.8,230.72
25.Oct.21,RUS,229.57,227.28,229.98
22.Oct.21,RUS,227.41,225.69,228.39
21.Oct.21,RUS,227.95,226.62,229.01
20.Oct.21,RUS,227.37,225.12,227.98
19.Oct.21,RUS,225.87,224.61,226.88
18.Oct.21,RUS,225.03,223.73,225.68
15.Oct.21,RUS,225.16,225.06,228.41
14.Oct.21,RUS,225.87,224.32,226
13.Oct.21,RUS,222.57,219.83,222.7
12.Oct.21,RUS,221.52,220.36,222.47
11.Oct.21,RUS,220.31,220.25,223.55
08.Oct.21,RUS,221.58,221.5,224.11
07.Oct.21,RUS,223.26,221.37,224.95
06.Oct.21,RUS,219.87,216.76,220.2
05.Oct.21,RUS,221.02,219.88,223.06
04.Oct.21,RUS,220.26,218.93,222.32
01.Oct.21,RUS,222.28,217.74,223.5
30.Sep.21,RUS,218.75,218.6,222.61
29.Sep.21,RUS,220.82,220.17,222.66
28.Sep.21,RUS,221.29,220.85,225.6
27.Sep.21,RUS,226.44,223.53,227.68
24.Sep.21,RUS,223.05,221.84,224.36
23.Sep.21,RUS,224.81,221.56,225.65
22.Sep.21,RUS,220.9,218.87,222.55
21.Sep.21,RUS,217.52,215.82,219.29
20.Sep.21,RUS,217.19,214.22,218.99
17.Sep.21,RUS,222.48,220.64,223.03
16.Sep.21,RUS,222.19,220.26,223.34
15.Sep.21,RUS,222.03,219.46,222.74
14.Sep.21,RUS,220.04,219.07,223.77
13.Sep.21,RUS,222.88,220.25,223.38
10.Sep.21,RUS,221.62,221.52,225.29
09.Sep.21,RUS,223.81,222.96,226.29
08.Sep.21,RUS,223.92,222.63,225.97
07.Sep.21,RUS,226.39,226.25,229
03.Sep.21,RUS,227.96,227.19,228.97
02.Sep.21,RUS,229.02,227.6,229.84
01.Sep.21,RUS,227.44,224.87,228.24
31.Aug.21,RUS,225.92,224.33,226.61
30.Aug.21,RUS,225.48,224.98,227.35
27.Aug.21,RUS,226.41,220.57,227.03
26.Aug.21,RUS,220.2,219.74,223.16
25.Aug.21,RUS,222.56,220.85,223.97
24.Aug.21,RUS,221.78,219.69,221.92
23.Aug.21,RUS,219.62,217.44,219.94
20.Aug.21,RUS,215.52,211.42,216.02
19.Aug.21,RUS,211.94,210.68,214.07
18.Aug.21,RUS,214.51,214.37,218.04
17.Aug.21,RUS,216.4,213.75,217.44
16.Aug.21,RUS,219.07,217.65,220.26
13.Aug.21,RUS,221.13,220.7,223.3
12.Aug.21,RUS,223.16,221.71,223.84
11.Aug.21,RUS,223.69,220.47,223.73
10.Aug.21,RUS,222.6,221.19,223.22
09.Aug.21,RUS,222.16,221.21,223.19
06.Aug.21,RUS,223.39,222.14,225.21
05.Aug.21,RUS,222.03,218.68,222.44
04.Aug.21,RUS,218.11,217.89,221.2
03.Aug.21,RUS,220.86,217.1,221.12
02.Aug.21,RUS,219.95,219.64,224.55
30.Jul.21,RUS,221.05,220.28,224.05
29.Jul.21,RUS,222.52,222.14,224.44
28.Jul.21,RUS,220.82,217.4,222.59
27.Jul.21,RUS,217.62,215.38,219.08
26.Jul.21,RUS,220.19,219.15,222.05
23.Jul.21,RUS,219.55,216.91,219.95
22.Jul.21,RUS,218.53,217.58,221.93
21.Jul.21,RUS,222.06,219.36,222.22
20.Jul.21,RUS,218.3,211.26,219.27
19.Jul.21,RUS,211.73,209.05,214.45
16.Jul.21,RUS,214.95,214.47,219.88
15.Jul.21,RUS,217.63,214.94,219.06
14.Jul.21,RUS,218.87,218.55,224.36
13.Jul.21,RUS,222.3,222.22,225.74
12.Jul.21,RUS,226.57,224.55,226.89
09.Jul.21,RUS,226.38,223.34,226.45
08.Jul.21,RUS,221.7,217.85,224.08
07.Jul.21,RUS,223.76,221.8,226.67
06.Jul.21,RUS,225.86,223.87,229.46
02.Jul.21,RUS,229.19,228.56,232.08
01.Jul.21,RUS,231.39,229.71,231.85
30.Jun.21,RUS,229.37,227.76,230.32
29.Jun.21,RUS,229.34,228.77,231.73
28.Jun.21,RUS,230.44,228.77,232.59
25.Jun.21,RUS,232.28,231.75,233.41
24.Jun.21,RUS,231.89,228.72,231.91
23.Jun.21,RUS,228.66,227.99,229.96
22.Jun.21,RUS,227.91,224.72,228.41
21.Jun.21,RUS,226.88,223.28,227.5
18.Jun.21,RUS,222.13,221.13,225.74
17.Jun.21,RUS,227.29,224.52,230.2
16.Jun.21,RUS,229.87,227.64,230.68
15.Jun.21,RUS,230.36,228.48,231.47
14.Jun.21,RUS,231.02,230.14,233.35
11.Jun.21,RUS,231.7,230.07,231.8
10.Jun.21,RUS,229.28,228.71,232.18
09.Jun.21,RUS,231.34,230.98,233.64
08.Jun.21,RUS,232.89,229.98,233.48
07.Jun.21,RUS,230.45,227.25,230.78
04.Jun.21,RUS,227.4,226.21,228.06
03.Jun.21,RUS,226.42,224.04,227.62
02.Jun.21,RUS,228.33,226.83,228.92
01.Jun.21,RUS,228.06,225.96,228.56
28.May.21,RUS,225.5,225.05,227.18
27.May.21,RUS,225.65,224.18,226.36
26.May.21,RUS,223.35,220.12,223.69
25.May.21,RUS,219.26,219.19,223.71
24.May.21,RUS,221.4,220,222.45
21.May.21,RUS,219.97,219.35,222.37
20.May.21,RUS,219.4,216.33,219.87
19.May.21,RUS,217.95,214.05,218.16
18.May.21,RUS,219.64,219.47,223.24
17.May.21,RUS,221.32,217.9,221.39
14.May.21,RUS,221.02,215.68,221.41
13.May.21,RUS,215.75,211.8,217.44
12.May.21,RUS,211.85,211.54,218.77
11.May.21,RUS,218.96,214.42,220.39
10.May.21,RUS,219.66,219.59,225.67
07.May.21,RUS,225.39,222.16,225.93
06.May.21,RUS,222.59,218.64,222.81
05.May.21,RUS,222.4,221.36,224.54
04.May.21,RUS,223.29,220.96,226.14
03.May.21,RUS,225.99,224.92,227.41
30.Apr.21,RUS,224.89,224.14,227.8
29.Apr.21,RUS,227.99,225.79,230.95
28.Apr.21,RUS,228.84,227.1,229.49
27.Apr.21,RUS,228.45,227.51,229.39
26.Apr.21,RUS,228.11,226.75,228.69
23.Apr.21,RUS,225.76,222.02,226.65
22.Apr.21,RUS,221.58,220.78,225.33
21.Apr.21,RUS,222.5,215.5,222.62
20.Apr.21,RUS,217.19,215.24,221.62
19.Apr.21,RUS,221.73,219.94,224.66
16.Apr.21,RUS,224.65,223.01,225.68
15.Apr.21,RUS,224.29,222.26,225.12
14.Apr.21,RUS,223.32,221.8,226
13.Apr.21,RUS,221.14,218.83,222.57
12.Apr.21,RUS,221.72,220.4,222.93
09.Apr.21,RUS,222.59,221.24,223.09
08.Apr.21,RUS,222.56,219.39,222.82
07.Apr.21,RUS,220.69,219.94,224.37
06.Apr.21,RUS,224.31,223.84,226.69
05.Apr.21,RUS,224.97,223.57,226.54
01.Apr.21,RUS,223.74,222.02,223.9
31.Mar.21,RUS,220.94,219.12,222.4
30.Mar.21,RUS,218.01,213.14,218.68
29.Mar.21,RUS,214.4,214.08,220.93
26.Mar.21,RUS,220.61,215.96,220.68
25.Mar.21,RUS,216.66,208.03,217.52
24.Mar.21,RUS,212.04,212.04,221.33
23.Mar.21,RUS,217.06,216.03,223.86
22.Mar.21,RUS,225.23,224.1,228.1
19.Mar.21,RUS,226.94,222.95,228.6
18.Mar.21,RUS,225.24,224.61,232.93
17.Mar.21,RUS,232.31,227.36,232.82
16.Mar.21,RUS,230.5,229.12,234.09
15.Mar.21,RUS,234.42,231.91,234.53
12.Mar.21,RUS,233.59,231.37,234.15
11.Mar.21,RUS,232.22,228.79,232.28
10.Mar.21,RUS,227.22,225.2,228.97
09.Mar.21,RUS,223.34,220.92,224.99
08.Mar.21,RUS,218.74,217.67,222.27
05.Mar.21,RUS,217.71,207.21,218.15
04.Mar.21,RUS,213.19,209.43,220.69
03.Mar.21,RUS,219.32,219.21,224.26
02.Mar.21,RUS,221.72,221.55,225.96
01.Mar.21,RUS,226.07,222.94,226.71
26.Feb.21,RUS,218.31,214.81,222.23
25.Feb.21,RUS,218.61,218.01,227.59
24.Feb.21,RUS,227,221.71,227.45
23.Feb.21,RUS,221.76,215.56,222.98
22.Feb.21,RUS,223.73,222.98,226.39
19.Feb.21,RUS,225.19,222.17,226.3
18.Feb.21,RUS,220.59,219.39,222.9
17.Feb.21,RUS,224.06,220.96,224.74
16.Feb.21,RUS,225.83,224.79,229.63
12.Feb.21,RUS,227.26,224.64,227.74
11.Feb.21,RUS,226.62,223.42,229
10.Feb.21,RUS,226.88,224.95,230.32
09.Feb.21,RUS,228.38,226.31,229.62
08.Feb.21,RUS,227.31,223.4,227.33
05.Feb.21,RUS,221.65,218.77,221.84
04.Feb.21,RUS,218.62,215.08,218.83
03.Feb.21,RUS,214.25,211.59,214.74
02.Feb.21,RUS,213.61,210.89,214.05
01.Feb.21,RUS,210.61,205.76,211.57
29.Jan.21,RUS,205.56,204.84,210.99
28.Jan.21,RUS,208.72,207.63,212.37
27.Jan.21,RUS,209.39,207.29,212.99
26.Jan.21,RUS,213.3,212.77,216.69
25.Jan.21,RUS,214.79,211.6,217.91
22.Jan.21,RUS,215,209.55,215.33
21.Jan.21,RUS,212.53,211.95,215.16
20.Jan.21,RUS,214.39,213.07,215.98
19.Jan.21,RUS,213.45,211.72,213.61
15.Jan.21,RUS,210.75,208.26,213.96
14.Jan.21,RUS,213.94,211.13,215
13.Jan.21,RUS,209.75,209.19,211.73
12.Jan.21,RUS,211.26,208.49,211.39
11.Jan.21,RUS,207.54,204.83,208.12
08.Jan.21,RUS,207.72,204.66,209.77
07.Jan.21,RUS,208.17,205.7,208.52
06.Jan.21,RUS,204.53,199.16,206.78
05.Jan.21,RUS,196.49,193.07,197.62
04.Jan.21,RUS,193.5,190.94,197.89
31.Dec.20,RUS,196.06,194.62,196.84
30.Dec.20,RUS,196.41,195.03,197.48
29.Dec.20,RUS,194.43,193.44,199
28.Dec.20,RUS,198.27,198.13,201.18
24.Dec.20,RUS,199.01,198.06,199.94
23.Dec.20,RUS,199.14,197.9,199.65
22.Dec.20,RUS,197.46,195.39,197.72
21.Dec.20,RUS,195.24,191.48,195.78
18.Dec.20,RUS,195.34,194.8,197.83
17.Dec.20,RUS,196.29,194.06,196.38
16.Dec.20,RUS,193.98,192.96,195.21
15.Dec.20,RUS,194.68,190.73,194.9
14.Dec.20,RUS,189.93,189.88,193.12
11.Dec.20,RUS,190.3,188.3,191.72
10.Dec.20,RUS,191.24,187.31,191.65
09.Dec.20,RUS,189.41,187.9,192.81
08.Dec.20,RUS,190.8,187.08,190.98
07.Dec.20,RUS,188.38,187.44,188.95
04.Dec.20,RUS,188.2,183.92,188.45
03.Dec.20,RUS,183.92,182.94,185.18
02.Dec.20,RUS,182.89,180.76,183.48
01.Dec.20,RUS,182.7,181.02,184.22
30.Nov.20,RUS,181.02,180.32,184.32
27.Nov.20,RUS,184.37,183.22,184.49
25.Nov.20,RUS,183.59,181.89,184.31
24.Nov.20,RUS,184.22,182.36,185.44
23.Nov.20,RUS,180.82,178.73,181.99
20.Nov.20,RUS,177.5,175.83,177.94
19.Nov.20,RUS,177.31,175.07,177.59
18.Nov.20,RUS,175.96,175.86,179.72
17.Nov.20,RUS,178.46,174.28,178.8
16.Nov.20,RUS,177.63,175.4,177.78
13.Nov.20,RUS,173.5,171.31,174.13
12.Nov.20,RUS,169.98,168.34,172.64
11.Nov.20,RUS,172.63,170.86,173.48
10.Nov.20,RUS,172.7,169.75,173.33
09.Nov.20,RUS,169.55,169.33,178.1
06.Nov.20,RUS,163.62,163.3,165.71
05.Nov.20,RUS,164.91,161.91,165.58
04.Nov.20,RUS,160.42,157.71,162.35
03.Nov.20,RUS,160.24,158.06,161.23
02.Nov.20,RUS,155.82,153.67,155.89
30.Oct.20,RUS,153.09,151.39,155.28
29.Oct.20,RUS,155.14,151.67,155.79
28.Oct.20,RUS,153.31,153.05,155.44
27.Oct.20,RUS,158.18,157.94,160.06
26.Oct.20,RUS,159.55,157.38,161.37
23.Oct.20,RUS,163.07,161.25,163.33
22.Oct.20,RUS,162.13,159.18,162.19
21.Oct.20,RUS,159.38,159.29,161.37
20.Oct.20,RUS,160.76,160.34,162.45
19.Oct.20,RUS,160.41,160.03,164.03
16.Oct.20,RUS,162.35,162.31,163.7
15.Oct.20,RUS,162.75,158.81,163.18
14.Oct.20,RUS,161.09,160.94,163.91
13.Oct.20,RUS,162.7,161.48,163.22
12.Oct.20,RUS,163.79,162.6,164.24
09.Oct.20,RUS,162.7,161.81,163.71
08.Oct.20,RUS,161.86,160.58,162.28
07.Oct.20,RUS,160.04,158.46,160.56
06.Oct.20,RUS,156.62,156.34,161.01
05.Oct.20,RUS,157.07,154.48,157.31
02.Oct.20,RUS,152.85,148.99,153.58
01.Oct.20,RUS,152.18,149.49,152.2
30.Sep.20,RUS,149.79,148.49,151.97
29.Sep.20,RUS,149.34,148,150.28
28.Sep.20,RUS,150.02,146.4,150.44
25.Sep.20,RUS,146.41,143.35,146.85
24.Sep.20,RUS,144.07,142.09,146.53
23.Sep.20,RUS,144.07,143.98,149.43
22.Sep.20,RUS,149.06,146.56,149.3
21.Sep.20,RUS,147.92,146.33,150.26
18.Sep.20,RUS,153.29,151.14,155.29
17.Sep.20,RUS,153.69,151.75,154.4
16.Sep.20,RUS,154.82,153.84,156.85
15.Sep.20,RUS,153.37,152.86,154.7
14.Sep.20,RUS,153.08,150.37,153.43
11.Sep.20,RUS,149.15,147.68,151.05
10.Sep.20,RUS,150.15,150.06,153.88
09.Sep.20,RUS,152.13,150.57,152.78
08.Sep.20,RUS,149.86,149,152.48
04.Sep.20,RUS,152.8,149.29,155.89
03.Sep.20,RUS,153.78,152.96,158.29
02.Sep.20,RUS,158.46,156.18,158.98
01.Sep.20,RUS,157.21,154.45,157.31
31.Aug.20,RUS,155.43,155.3,157.37
28.Aug.20,RUS,157.12,155.73,157.2
27.Aug.20,RUS,155.8,154.63,157
26.Aug.20,RUS,155.42,155.18,156.77
25.Aug.20,RUS,156.4,154.79,156.82
24.Aug.20,RUS,156.23,154.33,156.27
21.Aug.20,RUS,154.61,153.6,155.72
20.Aug.20,RUS,155.76,154.54,156.49
19.Aug.20,RUS,156.4,156.19,158.04
18.Aug.20,RUS,156.39,155.71,157.85
17.Aug.20,RUS,157.9,156.74,158.03
14.Aug.20,RUS,157.09,155.87,157.76
13.Aug.20,RUS,157.19,156.65,158.53
12.Aug.20,RUS,157.52,156.49,158.89
11.Aug.20,RUS,156.88,156.16,159.82
10.Aug.20,RUS,157.79,156.65,158.83
07.Aug.20,RUS,156.17,153.15,156.25
06.Aug.20,RUS,153.73,152.91,154.44
05.Aug.20,RUS,153.79,151.78,153.89
04.Aug.20,RUS,150.79,149.05,150.93
03.Aug.20,RUS,149.76,147.22,149.97
31.Jul.20,RUS,147.36,144.67,148.42
30.Jul.20,RUS,148.76,146.33,149.12
29.Jul.20,RUS,149.35,146.98,149.45
28.Jul.20,RUS,146.13,146.06,148.04
27.Jul.20,RUS,147.6,145.39,147.69
24.Jul.20,RUS,146.08,145.56,147.67
23.Jul.20,RUS,148.26,146.7,150.2
22.Jul.20,RUS,148.11,147.03,148.67
21.Jul.20,RUS,148.03,147.2,149.16
20.Jul.20,RUS,145.96,145.15,146.85
17.Jul.20,RUS,146.59,145.51,147.59
16.Jul.20,RUS,146.16,144.88,146.67
15.Jul.20,RUS,147.03,144.79,147.78
14.Jul.20,RUS,141.83,138.64,141.98
13.Jul.20,RUS,139.52,139.39,144.64
10.Jul.20,RUS,141.31,138.46,141.5
09.Jul.20,RUS,139.07,137.24,142.35
08.Jul.20,RUS,141.94,139.1,142.5
07.Jul.20,RUS,140.89,140.48,143.44
06.Jul.20,RUS,143.43,142.93,145.7
02.Jul.20,RUS,142.4,141.89,145.28
01.Jul.20,RUS,141.82,141.24,144.51
30.Jun.20,RUS,143.18,140.59,143.62
29.Jun.20,RUS,141.14,137.1,141.99
26.Jun.20,RUS,136.67,136.49,139.83
25.Jun.20,RUS,140.45,136.29,140.58
24.Jun.20,RUS,138.36,136.31,141.6
23.Jun.20,RUS,143,142.65,144.66
22.Jun.20,RUS,142.4,138.83,142.56
19.Jun.20,RUS,140.99,139.84,144.51
18.Jun.20,RUS,141.72,139.81,143.31
17.Jun.20,RUS,141.77,141.32,144.99
16.Jun.20,RUS,144.38,141.03,146.69
15.Jun.20,RUS,140.99,133.28,142.06
12.Jun.20,RUS,138.27,134.15,141.02
11.Jun.20,RUS,135.03,134.77,141.03
10.Jun.20,RUS,146.18,145.9,150.26
09.Jun.20,RUS,150.26,149.06,151.77
08.Jun.20,RUS,153.09,151.63,153.39
05.Jun.20,RUS,150.18,149.55,152.32
04.Jun.20,RUS,144.59,143.18,145.6
03.Jun.20,RUS,144.8,143.11,146.07
02.Jun.20,RUS,141.39,139.56,141.86
01.Jun.20,RUS,140.23,138.61,141.67
29.May.20,RUS,138.9,136.41,139.28
28.May.20,RUS,139.7,137.58,144.74
27.May.20,RUS,143.09,137.33,143.5
26.May.20,RUS,138.78,134.99,140.38
22.May.20,RUS,134.89,133.02,135.05
21.May.20,RUS,134.24,132.58,135.06
20.May.20,RUS,134,132.38,134.98
19.May.20,RUS,130.06,130.06,133.45
18.May.20,RUS,132.68,130.83,133.39
15.May.20,RUS,125.08,121.46,125.53
14.May.20,RUS,123.12,117.18,123.27
13.May.20,RUS,122.72,120.41,126.08
12.May.20,RUS,126.97,126.84,132.29
11.May.20,RUS,131.7,129.33,132.95
08.May.20,RUS,132.36,129.19,132.75
07.May.20,RUS,127.44,126.55,128.5
06.May.20,RUS,125.72,125,128.2
05.May.20,RUS,126.65,126.1,129.92
04.May.20,RUS,125.68,122.25,125.9
01.May.20,RUS,125.14,123.29,127.46
30.Apr.20,RUS,130.31,130.14,132.94
29.Apr.20,RUS,135.46,131.88,136.85
28.Apr.20,RUS,129.11,127.28,131.46
27.Apr.20,RUS,127.26,123.86,128.44
24.Apr.20,RUS,122.41,120.09,123.32
23.Apr.20,RUS,120.34,119.68,122.9
22.Apr.20,RUS,119.17,118.77,120.99
21.Apr.20,RUS,117.74,116.48,119.24
20.Apr.20,RUS,120.62,119.04,122.9
17.Apr.20,RUS,122.06,120.06,122.72
16.Apr.20,RUS,116.91,114.56,118.42
15.Apr.20,RUS,117.8,116.66,119.11
14.Apr.20,RUS,122.81,121.3,124.88
13.Apr.20,RUS,120.37,119.12,123.51
09.Apr.20,RUS,123.72,121.33,124.61
08.Apr.20,RUS,118.07,113.29,119.24
07.Apr.20,RUS,112.92,112.39,118.64
06.Apr.20,RUS,112.63,109.02,113.34
03.Apr.20,RUS,104.62,102.6,108
02.Apr.20,RUS,107.67,104.57,110.39
01.Apr.20,RUS,106.66,105.53,110.38
31.Mar.20,RUS,114.46,111.96,116.17
30.Mar.20,RUS,115.04,110.8,115.26
27.Mar.20,RUS,112.56,110.87,116.02
26.Mar.20,RUS,116.81,111.2,117.6
25.Mar.20,RUS,109.97,106.02,114
24.Mar.20,RUS,109.04,99.93,109.33
23.Mar.20,RUS,99.9,95.91,102.18
20.Mar.20,RUS,101.4,100.45,108.76
19.Mar.20,RUS,103.87,95.69,106.8
18.Mar.20,RUS,99.97,96.25,106.78
17.Mar.20,RUS,108.37,100.61,110.5
16.Mar.20,RUS,103.62,101.43,111.3
13.Mar.20,RUS,119.47,109.55,119.96
12.Mar.20,RUS,111.97,111.6,119.9
11.Mar.20,RUS,125.88,124.17,132.27
10.Mar.20,RUS,134.43,128.02,134.8
09.Mar.20,RUS,130.36,130.26,136.17
06.Mar.20,RUS,144.4,140.99,145.98
05.Mar.20,RUS,147.32,145.49,152.48
04.Mar.20,RUS,152.16,148.52,152.45
03.Mar.20,RUS,147.95,146.31,154.2
02.Mar.20,RUS,151.03,145.39,151.23
28.Feb.20,RUS,146.33,143.91,149.13
27.Feb.20,RUS,149.06,148.82,155.01
26.Feb.20,RUS,154.5,154.22,158.49
25.Feb.20,RUS,156.31,155.96,162.76
24.Feb.20,RUS,162.07,161.1,167.06
21.Feb.20,RUS,167.1,166.33,168.63
20.Feb.20,RUS,168.81,166.59,169.11
19.Feb.20,RUS,168.4,167.53,169.14
18.Feb.20,RUS,167.54,166.43,168.06
14.Feb.20,RUS,167.9,167.34,168.78
13.Feb.20,RUS,168.55,167.11,168.95
12.Feb.20,RUS,168.11,167.28,168.29
11.Feb.20,RUS,166.96,166.27,167.96
10.Feb.20,RUS,165.81,164.46,165.89
07.Feb.20,RUS,164.88,164.4,166.36
06.Feb.20,RUS,166.93,166.76,168.15
05.Feb.20,RUS,167.31,165.69,167.53
04.Feb.20,RUS,164.77,164.16,165.31
03.Feb.20,RUS,162.32,161.49,162.93
31.Jan.20,RUS,160.53,160.03,163.92
30.Jan.20,RUS,163.93,161.93,164.14
29.Jan.20,RUS,163.93,163.9,165.56
28.Jan.20,RUS,164.87,163.49,165.4
