date,ticker,close,low,high
11.Jan.12,GOLD,1639.2,1633.8,1645.4
10.Jan.12,GOLD,1631,1619.9,1639
09.Jan.12,GOLD,1607.5,1607.8,1620.1
06.Jan.12,GOLD,1616.1,1618.6,1627.8
05.Jan.12,GOLD,1619.4,1597.8,1624.1
04.Jan.12,GOLD,1611.9,1594.5,1618.6
03.Jan.12,GOLD,1599.7,1566,1604.3
30.Dec.11,GOLD,1565.8,1547.9,1579.5
29.Dec.11,GOLD,1539.9,1525,1559.3
28.Dec.11,GOLD,1562.9,1561.3,1588.6
27.Dec.11,GOLD,1594.2,1592.6,1599
23.Dec.11,GOLD,1604.7,1605.8,1612.8
22.Dec.11,GOLD,1608.9,1601.9,1610
21.Dec.11,GOLD,1611.9,1608.3,1635
20.Dec.11,GOLD,1615.6,1596.4,1617
19.Dec.11,GOLD,1594.4,1589.7,1603.4
16.Dec.11,GOLD,1595.6,1586,1595.9
15.Dec.11,GOLD,1574.6,1565.6,1592.8
14.Dec.11,GOLD,1584.3,1565.8,1639.5
13.Dec.11,GOLD,1659.9,1628,1671.8
12.Dec.11,GOLD,1664.2,1658.5,1708.2
09.Dec.11,GOLD,1712.8,1705.7,1720.7
08.Dec.11,GOLD,1709.8,1705.4,1752.3
07.Dec.11,GOLD,1740.9,1720,1741.9
06.Dec.11,GOLD,1727.9,1703,1731.8
05.Dec.11,GOLD,1730.7,1718.7,1752.6
02.Dec.11,GOLD,1747,1741.6,1762.9
01.Dec.11,GOLD,1735.3,1734.5,1753.3
30.Nov.11,GOLD,1745.5,1699.9,1749.2
29.Nov.11,GOLD,1713.4,1704,1718.4
28.Nov.11,GOLD,1710.8,,
25.Nov.11,GOLD,1685.5,1675.3,1693.5
23.Nov.11,GOLD,1695.7,1681.6,1700
22.Nov.11,GOLD,1702.2,1675.4,1679.8
21.Nov.11,GOLD,1678.3,1674.4,1704.6
18.Nov.11,GOLD,1724.7,1719,1736
17.Nov.11,GOLD,1719.8,1714,1755.3
16.Nov.11,GOLD,1773.8,1757.7,1777.5
15.Nov.11,GOLD,1781.7,1761.3,1783.1
14.Nov.11,GOLD,1777.8,1779,1779
11.Nov.11,GOLD,1787.5,1777,1789.5
10.Nov.11,GOLD,1758.9,1754.8,1766.8
09.Nov.11,GOLD,1790.9,1774.2,1793
08.Nov.11,GOLD,1798.4,1785.7,1785.7
07.Nov.11,GOLD,1790.3,1768.7,1797
04.Nov.11,GOLD,1755.3,1754.9,1761.2
03.Nov.11,GOLD,1764.2,1726.6,1766
02.Nov.11,GOLD,1728.7,1723.2,1741.4
01.Nov.11,GOLD,1711,1682.5,1720.1
31.Oct.11,GOLD,1724.2,1716,1741.9
28.Oct.11,GOLD,1746.2,1733,1752
27.Oct.11,GOLD,1746.7,1717.8,1735.5
26.Oct.11,GOLD,1722.7,1708.9,1723.6
25.Oct.11,GOLD,1699.6,1645,1706.8
24.Oct.11,GOLD,1651.5,1638.8,1657.8
21.Oct.11,GOLD,1635.1,1626.1,1647.4
20.Oct.11,GOLD,1611.9,1608.7,1643.8
19.Oct.11,GOLD,1646,1641,1659.3
18.Oct.11,GOLD,1651.7,1627.5,1666
17.Oct.11,GOLD,1675.5,1667.3,1693.5
14.Oct.11,GOLD,1681.8,1665.8,1683.3
13.Oct.11,GOLD,1667.3,1656.2,1678.8
12.Oct.11,GOLD,1681.3,1665.9,1691
11.Oct.11,GOLD,1659.7,1657.6,1685
10.Oct.11,GOLD,1669.6,1645.6,1676.8
07.Oct.11,GOLD,1634.5,1626.2,1665
06.Oct.11,GOLD,1651.9,1637.6,1654.7
05.Oct.11,GOLD,1640.3,1599.6,1644.7
04.Oct.11,GOLD,1614.7,1596.6,1678.1
03.Oct.11,GOLD,1656,1627.6,1660.8
30.Sep.11,GOLD,1620.4,1609.4,1639.4
29.Sep.11,GOLD,1615.5,1585,1633.8
28.Sep.11,GOLD,1616.3,1650,1650
27.Sep.11,GOLD,1650.6,1653.7,1665.4
26.Sep.11,GOLD,1592.5,1562.4,1661.8
23.Sep.11,GOLD,1637.5,1636.3,1737.3
22.Sep.11,GOLD,1739.2,1730.9,1773.2
21.Sep.11,GOLD,1805.5,1782.8,1812
20.Sep.11,GOLD,1806.6,1776,1807.8
19.Sep.11,GOLD,1776.4,1781.8,1818.9
16.Sep.11,GOLD,1812.1,1768.5,1819.1
15.Sep.11,GOLD,1778.5,1775.8,1816.3
14.Sep.11,GOLD,1823.5,1809,1843
13.Sep.11,GOLD,1826.8,1808.1,1835.3
12.Sep.11,GOLD,1809.9,1806,1852.4
09.Sep.11,GOLD,1856.4,1830,1881.3
08.Sep.11,GOLD,1854.4,1835,1870
07.Sep.11,GOLD,1814.2,1792.8,1873.7
06.Sep.11,GOLD,1869.9,1864,1911.6
02.Sep.11,GOLD,1873.7,1828.6,1884.2
01.Sep.11,GOLD,1826,1814.1,1829.5
31.Aug.11,GOLD,1828.5,1811.4,1837.9
30.Aug.11,GOLD,1826.7,1783.1,1839.6
29.Aug.11,GOLD,1788.4,1786.7,1817.9
26.Aug.11,GOLD,1794.1,1768.5,1829.3
25.Aug.11,GOLD,1759.8,1707.3,1772.5
24.Aug.11,GOLD,1754.1,1753.1,1853.1
23.Aug.11,GOLD,1858.3,1824.6,1909.3
22.Aug.11,GOLD,1888.7,1858.4,1895
19.Aug.11,GOLD,1848.9,1823.7,1874.4
18.Aug.11,GOLD,1818.9,1785.5,1828.5
17.Aug.11,GOLD,1791.2,1782,1794.3
16.Aug.11,GOLD,1782.4,1761.6,1787.3
15.Aug.11,GOLD,1755.5,1730.5,1765.2
12.Aug.11,GOLD,1740.2,1723.8,1764.2
11.Aug.11,GOLD,1748.8,1733,1813.5
10.Aug.11,GOLD,1781.3,1741.3,1795.6
09.Aug.11,GOLD,1740,1720.1,1779
08.Aug.11,GOLD,1710.2,1678.1,1720
05.Aug.11,GOLD,1648.8,1642.6,1666.1
04.Aug.11,GOLD,1656.2,1640,1681.8
03.Aug.11,GOLD,1663.4,1651.6,1672.3
02.Aug.11,GOLD,1641.9,1616.8,1660.6
01.Aug.11,GOLD,1619,1607,1631.8
29.Jul.11,GOLD,1628.3,1610.6,1634.9
28.Jul.11,GOLD,1613.4,1602.8,1620.6
27.Jul.11,GOLD,1615,1617,1622.5
26.Jul.11,GOLD,1616.6,1609.8,1618.5
25.Jul.11,GOLD,1612,1610,1619.4
22.Jul.11,GOLD,1601.3,1588.5,1606.5
21.Jul.11,GOLD,1586.8,1586.6,1601.6
20.Jul.11,GOLD,1596.7,1582.4,1596.5
19.Jul.11,GOLD,1600.9,1583.3,1608.8
18.Jul.11,GOLD,1602.1,1592.8,1605
15.Jul.11,GOLD,1589.8,1582.3,1592.2
14.Jul.11,GOLD,1589,1583.6,1592.8
13.Jul.11,GOLD,1585.2,1570.8,1585.6
12.Jul.11,GOLD,1561.9,1542,1565
11.Jul.11,GOLD,1548.8,1543.1,1555.2
08.Jul.11,GOLD,1541.2,1526.6,1542.6
07.Jul.11,GOLD,1530.2,1522.7,1533.1
06.Jul.11,GOLD,1528.7,1510.3,1532.8
05.Jul.11,GOLD,1512.3,1490.3,1515
01.Jul.11,GOLD,1482.3,1480,1502.2
30.Jun.11,GOLD,1502.3,1498.8,1514
29.Jun.11,GOLD,1509.9,1504.1,1512.2
28.Jun.11,GOLD,1499.7,1496.1,1505
27.Jun.11,GOLD,1496,1490.7,1503.5
24.Jun.11,GOLD,1500.5,1498.5,1525
23.Jun.11,GOLD,1520.1,1514.7,1547.2
22.Jun.11,GOLD,1552.9,1544.4,1558.5
21.Jun.11,GOLD,1546,1540,1547.5
20.Jun.11,GOLD,1541.5,1535.2,1545.7
17.Jun.11,GOLD,1538.6,1523,1541.6
16.Jun.11,GOLD,1529.3,1522,1531.2
15.Jun.11,GOLD,1525.6,1515,1533.4
14.Jun.11,GOLD,1523.8,1513.1,1526.2
13.Jun.11,GOLD,1515,1511.3,1533
10.Jun.11,GOLD,1528.6,1526.4,1543.9
09.Jun.11,GOLD,1542.1,1534.4,1548.8
08.Jun.11,GOLD,1538.1,1531.3,1544.2
07.Jun.11,GOLD,1543.3,1537.2,1549.9
06.Jun.11,GOLD,1546.5,1542,1553.9
03.Jun.11,GOLD,1541.7,1525,1546.3
02.Jun.11,GOLD,1532,1520,1544.5
01.Jun.11,GOLD,1542.4,1529.7,1550.6
31.May.11,GOLD,1535.9,1532.4,1541.1
27.May.11,GOLD,1536.3,1518.4,1538.5
26.May.11,GOLD,1522.8,1519.5,1521.2
25.May.11,GOLD,1526.6,1526.1,1527.5
24.May.11,GOLD,1523.2,1521.9,1527.1
23.May.11,GOLD,1515.3,1507,1513
20.May.11,GOLD,1508.8,1488.7,1513.3
19.May.11,GOLD,1492.2,1491.5,1491.5
18.May.11,GOLD,1495.6,1496.3,1497
17.May.11,GOLD,1479.8,1473,1491.8
16.May.11,GOLD,1490.4,1489.3,1494.9
13.May.11,GOLD,1493.4,1490.2,1511.3
12.May.11,GOLD,1506.6,1484.8,1502.7
11.May.11,GOLD,1501.1,1495.2,1524.1
10.May.11,GOLD,1516.6,1508.4,1516.9
09.May.11,GOLD,1502.9,1501.3,1512.8
06.May.11,GOLD,1491.2,1472.3,1494.8
05.May.11,GOLD,1480.9,1471,1520.7
04.May.11,GOLD,1514.9,1506.2,1539
03.May.11,GOLD,1540.1,1527.5,1547
02.May.11,GOLD,1556.7,1543.1,1576.6
29.Apr.11,GOLD,1556,1537.3,1568.7
28.Apr.11,GOLD,1530.8,1526.6,1536
27.Apr.11,GOLD,1516.7,1505.2,1512.8
26.Apr.11,GOLD,1503,1495,1506.3
25.Apr.11,GOLD,1508.6,1502.8,1518
21.Apr.11,GOLD,1503.2,1501.7,1508.3
20.Apr.11,GOLD,1498.3,1494,1505.3
19.Apr.11,GOLD,1494.5,1489,1499.5
18.Apr.11,GOLD,1492.3,1477.5,1497.3
15.Apr.11,GOLD,1485.3,1473.2,1487.5
14.Apr.11,GOLD,1471.7,1452.7,1476
13.Apr.11,GOLD,1454.9,1454,1462
12.Apr.11,GOLD,1452.9,1444.4,1467.2
11.Apr.11,GOLD,1467.4,1459.7,1476
08.Apr.11,GOLD,1473.4,1457.5,1475.5
07.Apr.11,GOLD,1458.5,1453.9,1462.7
06.Apr.11,GOLD,1457.7,1452,1462.3
05.Apr.11,GOLD,1451.8,1430.3,1457.6
04.Apr.11,GOLD,1432.2,1428.8,1439.1
01.Apr.11,GOLD,1428.1,1413,1436.5
31.Mar.11,GOLD,1438.9,1420.7,1440
30.Mar.11,GOLD,1423.8,1412,1430.3
29.Mar.11,GOLD,1416,,
28.Mar.11,GOLD,1419.8,1413.2,1415.6
25.Mar.11,GOLD,1426.1,1436,1436
24.Mar.11,GOLD,1434.8,1437.5,1446.9
23.Mar.11,GOLD,1437.9,1432.2,1439.7
22.Mar.11,GOLD,1427.5,1430.4,1430.4
21.Mar.11,GOLD,1426.2,1430.8,1433.5
18.Mar.11,GOLD,1415.9,1406.4,1419.3
17.Mar.11,GOLD,1404,1387.7,1393.6
16.Mar.11,GOLD,1396,1394.3,1404.2
15.Mar.11,GOLD,1392.6,1385.5,1413.3
14.Mar.11,GOLD,1424.6,1420,1427.7
11.Mar.11,GOLD,1421.5,1404.9,1422.6
10.Mar.11,GOLD,1412.2,1403.8,1429.8
09.Mar.11,GOLD,1429.3,1426.1,1435.7
08.Mar.11,GOLD,1426.9,1424.3,1432.6
07.Mar.11,GOLD,1434.1,1429.5,1445
04.Mar.11,GOLD,1428.2,1416.8,1429.8
03.Mar.11,GOLD,1416,1415.9,1432.3
02.Mar.11,GOLD,1437.2,1428.8,1440.5
01.Mar.11,GOLD,1430.7,1415.3,1434.4
28.Feb.11,GOLD,1409.3,1407.7,1415.7
25.Feb.11,GOLD,1408.7,1401,1411
24.Feb.11,GOLD,1415.3,1408.3,1415.3
23.Feb.11,GOLD,1413.4,1397.8,1413.8
22.Feb.11,GOLD,1400.5,1395.1,1408.7
18.Feb.11,GOLD,1388.2,1381.8,1391.8
17.Feb.11,GOLD,1384.7,1377,1384.7
16.Feb.11,GOLD,1374.7,1370.5,1382
15.Feb.11,GOLD,1373.6,1361.6,1376
14.Feb.11,GOLD,1364.6,1356.6,1365.6
11.Feb.11,GOLD,1359.9,1355.2,1368.8
10.Feb.11,GOLD,1361.9,1351.7,1364.5
09.Feb.11,GOLD,1364.8,1359.6,1366.5
08.Feb.11,GOLD,1363.4,1350,1367
07.Feb.11,GOLD,1347.6,1343.8,1353.8
04.Feb.11,GOLD,1348.3,1345,1360
03.Feb.11,GOLD,1352.3,1324.9,1355.8
02.Feb.11,GOLD,1331.5,1327,1344
01.Feb.11,GOLD,1339.6,1325.3,1342.9
31.Jan.11,GOLD,1333.8,1323.3,1345.9
28.Jan.11,GOLD,1340.7,1307.7,1346.6
27.Jan.11,GOLD,1318.4,1318.4,1342
26.Jan.11,GOLD,1333,1339.8,1341.7
25.Jan.11,GOLD,1332.3,1323.6,1331.5
24.Jan.11,GOLD,1344.5,1341.8,1352.3
21.Jan.11,GOLD,1341,1338.6,1345.6
20.Jan.11,GOLD,1346.5,1345,1367.7
19.Jan.11,GOLD,1370.2,1367,1376.2
18.Jan.11,GOLD,1368.1,1359.2,1371
14.Jan.11,GOLD,1360.4,1356.7,1376
13.Jan.11,GOLD,1386.9,1371.4,1392.5
12.Jan.11,GOLD,1385.7,1378,1385.5
11.Jan.11,GOLD,1384,1373.9,1384.5
10.Jan.11,GOLD,1373.7,1365.7,1374
07.Jan.11,GOLD,1368.5,1355.5,1377.2
06.Jan.11,GOLD,1371.4,1368.9,1376.5
05.Jan.11,GOLD,1373.4,1364.2,1384
04.Jan.11,GOLD,1378.5,1375.8,1410.9
03.Jan.11,GOLD,1422.6,1413.7,1423.9
31.Dec.10,GOLD,1421.1,1405.7,1420.7
30.Dec.10,GOLD,1405.6,1403.1,1413.8
29.Dec.10,GOLD,1413.1,1402.9,1412.2
28.Dec.10,GOLD,1405.2,1389.8,1406.7
27.Dec.10,GOLD,1382.4,1373.5,1384.2
23.Dec.10,GOLD,1380,1373.7,1388.4
22.Dec.10,GOLD,1386.8,1385,1389.5
21.Dec.10,GOLD,1388.2,1381.5,1390
20.Dec.10,GOLD,1385.5,1376.5,1386.7
17.Dec.10,GOLD,1378.6,1365.9,1377.5
16.Dec.10,GOLD,1370.4,1362.5,1385
15.Dec.10,GOLD,1385.5,1379.5,1394
14.Dec.10,GOLD,1403.6,1391.8,1407.6
13.Dec.10,GOLD,1397.3,1383.6,1399.2
10.Dec.10,GOLD,1384.3,1373.1,1392
09.Dec.10,GOLD,1392.1,1380.5,1394.2
08.Dec.10,GOLD,1382.5,1372,1403.8
07.Dec.10,GOLD,1408.3,1398,1431.1
06.Dec.10,GOLD,1415.3,1410,1428.4
03.Dec.10,GOLD,1405.4,1385.1,1415.1
02.Dec.10,GOLD,1388.5,1383.3,1398.6
01.Dec.10,GOLD,1387.3,1382.3,1396.6
30.Nov.10,GOLD,1385,1362.8,1390.1
29.Nov.10,GOLD,1366,1352.6,1369.3
26.Nov.10,GOLD,1362.3,1372.1,1372.1
24.Nov.10,GOLD,1372.9,1377.8,1377.8
23.Nov.10,GOLD,1377.5,1364.5,1376.4
22.Nov.10,GOLD,1357.7,,
19.Nov.10,GOLD,1352.2,1344.5,1352
18.Nov.10,GOLD,1352.9,1347.7,1353.2
17.Nov.10,GOLD,1336.8,1331.3,1341.8
16.Nov.10,GOLD,1338.3,1329.5,1358.2
15.Nov.10,GOLD,1368.4,1355.3,1372.6
12.Nov.10,GOLD,1365.4,1360.1,1407.9
11.Nov.10,GOLD,1403.1,1397.3,1413.5
10.Nov.10,GOLD,1399.1,1384,1408.1
09.Nov.10,GOLD,1409.8,1382.9,1423.2
08.Nov.10,GOLD,1402.8,1387.1,1409.2
05.Nov.10,GOLD,1397.3,1378.2,1398
04.Nov.10,GOLD,1382.7,1368.6,1392.5
03.Nov.10,GOLD,1337.1,1327.5,1359.2
02.Nov.10,GOLD,1356.4,1355.5,1356.8
01.Nov.10,GOLD,1350.2,1350.7,1360.3
29.Oct.10,GOLD,1357.1,1336.8,1358.7
28.Oct.10,GOLD,1342.1,1325.9,1343.6
27.Oct.10,GOLD,1322.2,1321.1,1341.8
26.Oct.10,GOLD,1338,1328.3,1341.2
25.Oct.10,GOLD,1338.3,1333.1,1349.1
22.Oct.10,GOLD,1324.4,1319,1328.1
21.Oct.10,GOLD,1324.7,1317.5,1346.2
20.Oct.10,GOLD,1343.3,1334.2,1345.8
19.Oct.10,GOLD,1335.1,1328.5,1370.5
18.Oct.10,GOLD,1371.2,1358,1372.6
15.Oct.10,GOLD,1371.1,1364.7,1382.4
14.Oct.10,GOLD,1376.7,1371.3,1383.9
13.Oct.10,GOLD,1369.5,1355.1,1374
12.Oct.10,GOLD,1345.7,1343.6,1352.2
11.Oct.10,GOLD,1353.3,1344,1353.7
08.Oct.10,GOLD,1344.2,1325,1348.4
07.Oct.10,GOLD,1333.9,1325.7,1363.2
06.Oct.10,GOLD,1346.4,1339,1349
05.Oct.10,GOLD,1338.9,1312.9,1341.1
04.Oct.10,GOLD,1315.4,1312,1319.1
01.Oct.10,GOLD,1316.1,1309,1320
30.Sep.10,GOLD,1307.8,1295.7,1315.2
29.Sep.10,GOLD,1308.5,1305,1312.5
28.Sep.10,GOLD,1306.6,1287.5,1308.6
27.Sep.10,GOLD,1296.7,1296.3,1297.9
24.Sep.10,GOLD,1296,1294.2,1297.4
23.Sep.10,GOLD,1294.3,1289.4,1294.2
22.Sep.10,GOLD,1290.2,1288.5,1294.5
21.Sep.10,GOLD,1272.4,1271.8,1289.8
20.Sep.10,GOLD,1279,1279.3,1282
17.Sep.10,GOLD,1275.6,1273.8,1279.6
16.Sep.10,GOLD,1271.9,1266.6,1275.2
15.Sep.10,GOLD,1266.7,1263.5,1269.8
14.Sep.10,GOLD,1269.7,1253.4,1272.4
13.Sep.10,GOLD,1245.1,1242.6,1247
10.Sep.10,GOLD,1244.5,1239,1249.6
09.Sep.10,GOLD,1248.9,1244.1,1256.4
08.Sep.10,GOLD,1255.6,1254.7,1260.2
07.Sep.10,GOLD,1257.3,1248.9,1258
03.Sep.10,GOLD,1249.2,1240,1247.4
02.Sep.10,GOLD,1251.5,1246.9,1252.5
01.Sep.10,GOLD,1246.3,1243.6,1254.3
31.Aug.10,GOLD,1248.3,1233,1249.4
30.Aug.10,GOLD,1237.1,1234,1237.9
27.Aug.10,GOLD,1236,1234.8,1241.9
26.Aug.10,GOLD,1235.4,1235,1243.3
25.Aug.10,GOLD,1239.5,1230.7,1240.7
24.Aug.10,GOLD,1231.8,1211.5,1234
23.Aug.10,GOLD,1226.9,1222.9,1228.9
20.Aug.10,GOLD,1227.2,1223,1232.8
19.Aug.10,GOLD,1233.8,1228.8,1237.6
18.Aug.10,GOLD,1229.7,1218,1231.6
17.Aug.10,GOLD,1226.6,1224,1227.4
16.Aug.10,GOLD,1224.5,1218,1225.4
13.Aug.10,GOLD,1214.9,1212.5,1216
12.Aug.10,GOLD,1214.8,1199,1215.5
11.Aug.10,GOLD,1197.5,1193,1208
10.Aug.10,GOLD,1196.2,1191,1206.5
09.Aug.10,GOLD,1200.7,1199.8,1209.6
06.Aug.10,GOLD,1203.4,1195.3,1211
05.Aug.10,GOLD,1197.2,1190,1199.5
04.Aug.10,GOLD,1193.7,1186.3,1203
03.Aug.10,GOLD,1185.2,1180,1190.5
02.Aug.10,GOLD,1183.4,1174.7,1191.8
30.Jul.10,GOLD,1181.7,1165.8,1183.1
29.Jul.10,GOLD,1168.4,1158.7,1169.2
28.Jul.10,GOLD,1160.4,1159.8,1159.8
27.Jul.10,GOLD,1158,1162.7,1174.2
26.Jul.10,GOLD,1183,1182.2,1192.6
23.Jul.10,GOLD,1187.7,1188,1198.6
22.Jul.10,GOLD,1195.5,1194.4,1196
21.Jul.10,GOLD,1191.6,1184.1,1194.5
20.Jul.10,GOLD,1191.5,1181.5,1191.6
19.Jul.10,GOLD,1181.7,1180,1182.2
16.Jul.10,GOLD,1188,1186.7,1201
15.Jul.10,GOLD,1208.1,1208.4,1213.2
14.Jul.10,GOLD,1206.8,1202.4,1213.8
13.Jul.10,GOLD,1213.3,1205.2,1217.4
12.Jul.10,GOLD,1198.5,1204,1206.2
09.Jul.10,GOLD,1209.6,1195,1213
08.Jul.10,GOLD,1195.8,1189.3,1203.3
07.Jul.10,GOLD,1198.6,1185.3,1198.7
06.Jul.10,GOLD,1194.8,1190.5,1211.8
02.Jul.10,GOLD,1207.4,1200.8,1211.6
01.Jul.10,GOLD,1206.3,1204.2,1242.4
30.Jun.10,GOLD,1245.5,1236.7,1246.2
29.Jun.10,GOLD,1242,1228.5,1245
28.Jun.10,GOLD,1238.2,1238,1262
25.Jun.10,GOLD,1255.8,1243.7,1256.9
24.Jun.10,GOLD,1245.5,1230.7,1248.1
23.Jun.10,GOLD,1234.1,1226.9,1245.1
22.Jun.10,GOLD,1239.9,1232.1,1242.8
21.Jun.10,GOLD,1239.7,1232,1264.8
18.Jun.10,GOLD,1257.2,1242.9,1261.5
17.Jun.10,GOLD,1247.5,1233.9,1251.1
16.Jun.10,GOLD,1229.3,1228.5,1237.6
15.Jun.10,GOLD,1233.2,1222.4,1236
14.Jun.10,GOLD,1223.3,1217.7,1232.7
11.Jun.10,GOLD,1228.9,1218,1229.6
10.Jun.10,GOLD,1220.8,1215.1,1233.5
09.Jun.10,GOLD,1228.5,1222,1238.2
08.Jun.10,GOLD,1244,1234.1,1252.1
07.Jun.10,GOLD,1239.3,1211,1244.7
04.Jun.10,GOLD,1216.2,1196.9,1220.4
03.Jun.10,GOLD,1208.3,1201,1224.2
02.Jun.10,GOLD,1220.6,1213,1226.2
01.Jun.10,GOLD,1224.8,1209.3,1228.2
28.May.10,GOLD,1212.2,1201.1,1214.8
27.May.10,GOLD,1211.9,1205.4,1218.5
26.May.10,GOLD,1213.3,,
25.May.10,GOLD,1197.8,1192.1,1200
24.May.10,GOLD,1193.8,1184,1191.8
21.May.10,GOLD,1175.7,1177,1182.4
20.May.10,GOLD,1187.8,1179.4,1191.8
19.May.10,GOLD,1192.6,1191.2,1226.8
18.May.10,GOLD,1214.3,1208.2,1216.8
17.May.10,GOLD,1227.7,1225.2,1235.9
14.May.10,GOLD,1227.4,1217.5,1246.2
13.May.10,GOLD,1228.8,1228.7,1240
12.May.10,GOLD,1242.7,1227.1,1246.5
11.May.10,GOLD,1219.9,1201.5,1233.5
10.May.10,GOLD,1200.4,1189.2,1203.8
07.May.10,GOLD,1210,1194.6,1210.8
06.May.10,GOLD,1196.9,1175.9,1210.6
05.May.10,GOLD,1174.6,1159.2,1177.2
04.May.10,GOLD,1168.6,1168.3,1191.8
03.May.10,GOLD,1182.7,1177.3,1187.5
30.Apr.10,GOLD,1180.1,1170,1181.3
29.Apr.10,GOLD,1168.4,1164,1171.2
28.Apr.10,GOLD,1171.3,1161.1,1173.9
27.Apr.10,GOLD,1161.7,1148.6,1170.7
26.Apr.10,GOLD,1153.5,1151.4,1160.1
23.Apr.10,GOLD,1153.1,1139.1,1154.6
22.Apr.10,GOLD,1142.3,1133.6,1144
21.Apr.10,GOLD,1148.2,1138.4,1150
20.Apr.10,GOLD,1138.6,1136,1145.8
19.Apr.10,GOLD,1135.2,1124,1137.1
16.Apr.10,GOLD,1136.3,1130.4,1160
15.Apr.10,GOLD,1159.7,1151,1159.8
14.Apr.10,GOLD,1159,1151.2,1160.6
13.Apr.10,GOLD,1152.8,1145,1157
12.Apr.10,GOLD,1161.6,1154.6,1169
09.Apr.10,GOLD,1161.1,1150.5,1164.8
08.Apr.10,GOLD,1152.2,1144,1152.3
07.Apr.10,GOLD,1152.3,1132.6,1153
06.Apr.10,GOLD,1135.1,1122.7,1138.5
05.Apr.10,GOLD,1132.9,1119.9,1133.3
01.Apr.10,GOLD,1125.1,1111.3,1127.7
31.Mar.10,GOLD,1113.3,1102,1118.7
30.Mar.10,GOLD,1104.5,1101.1,1112.9
29.Mar.10,GOLD,1110.3,1109.4,1110.7
26.Mar.10,GOLD,1104.2,1092.3,1098.4
25.Mar.10,GOLD,1092.7,1085.5,1092.4
24.Mar.10,GOLD,1088.6,1085.5,1092.4
23.Mar.10,GOLD,1103.5,1094.8,1104.7
22.Mar.10,GOLD,1099.3,1094.8,1102.4
19.Mar.10,GOLD,1107.4,1104.2,1124.2
18.Mar.10,GOLD,1127.4,1121.1,1127.8
17.Mar.10,GOLD,1124,1118,1131.4
16.Mar.10,GOLD,1122.2,1114.5,1127
15.Mar.10,GOLD,1105.1,1101.4,1107.1
12.Mar.10,GOLD,1101.5,1099.9,1117.4
11.Mar.10,GOLD,1108,1101.2,1109
10.Mar.10,GOLD,1107.8,1106.9,1127.1
09.Mar.10,GOLD,1122,1113.1,1124
08.Mar.10,GOLD,1123.6,1119.3,1136.3
05.Mar.10,GOLD,1134.8,1128,1139.7
04.Mar.10,GOLD,1132.6,1128.6,1139
03.Mar.10,GOLD,1142.7,1133.7,1145
02.Mar.10,GOLD,1136.9,1115.7,1137.4
01.Mar.10,GOLD,1117.8,1113.6,1121.9
26.Feb.10,GOLD,1118.3,1106.8,1118.2
25.Feb.10,GOLD,1107.8,1088.7,1108.2
24.Feb.10,GOLD,1096.5,1091.9,1106.3
23.Feb.10,GOLD,1102.7,1102.6,1118.3
22.Feb.10,GOLD,1112.6,1110,1127.4
19.Feb.10,GOLD,1121.3,1099.7,1126.2
18.Feb.10,GOLD,1118,1100.8,1123.7
17.Feb.10,GOLD,1119.5,1108.5,1127
16.Feb.10,GOLD,1119.3,1092.4,1120.4
12.Feb.10,GOLD,1089.5,1079.8,1092
11.Feb.10,GOLD,1094.2,1075.6,1097.1
10.Feb.10,GOLD,1075.8,1063.3,1081.1
09.Feb.10,GOLD,1076.7,1063.1,1082
08.Feb.10,GOLD,1065.7,1061.6,1073.4
05.Feb.10,GOLD,1052.2,1045.2,1068.5
04.Feb.10,GOLD,1062.4,1059,1110.7
03.Feb.10,GOLD,1111.4,1108.6,1124.9
02.Feb.10,GOLD,1117.4,1100.2,1118.5
01.Feb.10,GOLD,1104.3,1076.8,1107.3
29.Jan.10,GOLD,1083,1074.5,1090.8
28.Jan.10,GOLD,1083.6,1073.2,1095.7
27.Jan.10,GOLD,1084.4,1091,1094.4
26.Jan.10,GOLD,1097.9,1093,1094.7
25.Jan.10,GOLD,1095.2,1095.4,1100.4
22.Jan.10,GOLD,1089.2,1083,1095.4
21.Jan.10,GOLD,1102.7,1089.8,1107.5
20.Jan.10,GOLD,1112.3,1109.8,1133
19.Jan.10,GOLD,1139.7,1130.5,1138.4
15.Jan.10,GOLD,1130.1,1127.2,1133.4
14.Jan.10,GOLD,1142.6,1132.8,1145.9
13.Jan.10,GOLD,1136.4,1121,1136.4
12.Jan.10,GOLD,1128.9,1127.2,1157.2
11.Jan.10,GOLD,1150.7,1143,1161.2
08.Jan.10,GOLD,1138.2,1122.7,1136.9
07.Jan.10,GOLD,1133.1,1129.2,1133
06.Jan.10,GOLD,1135.9,1120.7,1139.2
05.Jan.10,GOLD,1118.1,1115,1126.5
04.Jan.10,GOLD,1117.7,1097.1,1122.3
31.Dec.09,GOLD,1095.2,1094,1106.1
30.Dec.09,GOLD,1091.5,1086,1097.1
29.Dec.09,GOLD,1097,1097.6,1105.2
28.Dec.09,GOLD,1107.2,1102.8,1111.9
24.Dec.09,GOLD,1104.1,1092,1105.3
23.Dec.09,GOLD,1093.3,1080,1094.6
22.Dec.09,GOLD,1086,1075,1097.4
21.Dec.09,GOLD,1095.4,1090.8,1119.2
18.Dec.09,GOLD,1110.8,1097.8,1115.2
17.Dec.09,GOLD,1106.8,1095.7,1141.5
16.Dec.09,GOLD,1135.5,1122.4,1140
